time,dx,dy,dz
0,4.043663935133803e-05,0.015208932192645852,-0.013203819167281004
1,4.043663881229481e-05,0.015208932192653653,-0.013203819167281004
2,4.0436639890381246e-05,0.015208932192653653,-0.013203819167281004
3,4.043663827325159e-05,0.015208932192653653,-0.013203819167281004
4,4.043661778960931e-05,0.015208932626344915,-0.013203819168109652
5,4.043663935133803e-05,0.015208932192653653,-0.013203819167281004
6,4.0436639890381246e-05,0.015208932192653653,-0.013203819167281004
7,4.043663881229481e-05,0.015208932192653653,-0.013203819167281004
8,4.043663881229481e-05,0.015208932192645852,-0.013203819168109652
9,4.043663935133803e-05,0.015208932192653653,-0.013203819167281004
10,4.043661778960931e-05,0.015208932192653653,-0.013203819167281004
11,4.043663935133803e-05,0.015208932626352716,-0.013203819167281004
12,4.043663881229481e-05,0.015208932192653653,-0.013203819167281004
13,4.043663935133803e-05,0.015208932192653653,-0.013203819168109652
14,4.043663881229481e-05,0.015208932192653653,-0.013203819167281004
15,4.043661778960931e-05,0.015208932192645852,-0.013203819167281004
16,4.0436639890381246e-05,0.015208932192661454,-0.013203819167281004
17,4.043663935133803e-05,0.015208932192645852,-0.013203819167281004
18,4.043663881229481e-05,0.015208932192653653,-0.013203819168109652
19,4.043663935133803e-05,0.015208932626360515,-0.013203819167281004
20,4.0436617250566086e-05,0.015208932192645852,-0.013203819167281004
21,4.043663935133803e-05,0.015208932192653653,-0.013203819167281004
22,4.0436639890381246e-05,0.015208932192653653,-0.013203819167281004
23,4.043663881229481e-05,0.015208932192653653,-0.013203819168109652
24,4.043663881229481e-05,0.015208932192645852,-0.013203819167281004
25,4.0436618328652525e-05,0.015208932192653653,-0.013203819167281004
26,4.043663881229481e-05,0.015208932192653653,-0.013203819167281004
27,4.043663935133803e-05,0.015208932626360515,-0.013203819168109652
28,4.043663881229481e-05,0.015208932192653653,-0.013203819167281004
29,4.043663881229481e-05,0.015208932192645852,-0.013203819167281004
30,4.0436639890381246e-05,0.015208932192653653,-0.013203819167281004
31,4.0436618328652525e-05,0.015208932192653653,-0.013203819167281004
32,4.043663881229481e-05,0.015208932192653653,-0.013203819168109652
33,4.043663935133803e-05,0.015208932192645852,-0.013203819167281004
34,4.043663881229481e-05,0.015208932192653653,-0.013203819167281004
35,4.043663881229481e-05,0.015208932626360515,-0.013203819167281004
36,4.043661778960931e-05,0.015208932192645852,-0.013203819167281004
37,4.043663935133803e-05,0.015208932192661454,-0.013203819168109652
38,4.043663935133803e-05,0.015208932192638051,-0.013203819167281004
39,4.043663935133803e-05,0.015208932192653653,-0.013203819167281004
40,4.043663935133803e-05,0.015208932192653653,-0.013203819167281004
41,4.0436617250566086e-05,0.015208932192645852,-0.013203819168109652
42,4.043663935133803e-05,0.015208932626360515,-0.013203819167281004
43,4.0436639890381246e-05,0.015208932192653653,-0.013203819167281004
44,4.043663881229481e-05,0.015208932192653653,-0.013203819167281004
